d_hilton_19.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk/fold1/d_hilton_19.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity,"['one', 'Grant Park', 'Lake Michigan', 'Chicago', 'McCormick Place Convention Center', 'Millenium Park', 'Buckingham Park', 'the Sears Tower', 'the Hilton Chicago', '100%', '27', 'two']","['CARDINAL', 'PERSON', 'PERSON', 'GPE', 'ORG', 'PERSON', 'PERSON', 'ORG', 'ORG', 'PERCENT', 'CARDINAL', 'CARDINAL']","[362, 346, 346, 350, 349, 346, 346, 349, 349, 358, 362, 362]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['CARDINAL', 'PERSON', 'PERSON', 'GPE', 'ORG', 'PERSON', 'PERSON', 'ORG', 'ORG', 'PERCENT', 'CARDINAL', 'CARDINAL']","[362, 346, 346, 350, 349, 346, 346, 349, 349, 358, 362, 362]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']",12,12,12,12,149,7,21.285714285714285,5.865771812080537,109,99,4,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,3,4,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0.7315436241610739,0.8488372093023255,0.6644295302013423,0.813953488372093,"[[1, 23], [2, 23], [2, 31], [3, 21], [4, 32], [0, 11], [0, 8]]"
d_hilton_2.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk/fold1/d_hilton_2.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity,"['The Hilton Hotel', 'Chicago', 'Chi', 'Hilton']","['ORG', 'GPE', 'NORP', 'ORG']","[349, 350, 347, 349]","['specifics', 'specifics', 'specifics', 'specifics']","['ORG', 'GPE', 'NORP', 'ORG']","[349, 350, 347, 349]","['specifics', 'specifics', 'specifics', 'specifics']",4,4,4,4,60,4,15.0,5.866666666666666,52,49,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8666666666666667,0.9230769230769231,0.8166666666666667,0.9230769230769231,"[[2, 13], [1, 24], [1, 8], [0, 15]]"
d_hilton_20.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk/fold1/d_hilton_20.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity,"['Chicago', 'night']","['GPE', 'TIME']","[350, 357]","['specifics', 'specifics']","['GPE', 'TIME']","[350, 357]","['specifics', 'specifics']",2,2,2,2,109,7,15.571428571428571,5.559633027522936,72,68,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6605504587155964,0.7884615384615384,0.6238532110091743,0.7692307692307693,"[[1, 15], [0, 7], [0, 16], [0, 15], [1, 25], [0, 20], [0, 11]]"
d_hilton_3.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk/fold1/d_hilton_3.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity,['the Hilton Chicago'],['ORG'],[349],['specifics'],['ORG'],[349],['specifics'],1,1,1,1,57,6,9.5,5.543859649122807,44,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7719298245614035,0.8666666666666667,0.7017543859649122,0.8333333333333334,"[[1, 11], [0, 12], [0, 6], [0, 5], [0, 6], [0, 17]]"
d_hilton_4.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk/fold1/d_hilton_4.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity,"['Last week', '4 days', '3', 'the Museum of Science and Industry', 'the Broadcast Museum', 'The Performing Arts', 'Willis Tower', '27 inch', ""Kitty O'Sheas"", 'Irish', 'the Hilton Chicago']","['DATE', 'DATE', 'CARDINAL', 'ORG', 'ORG', 'ORG', 'ORG', 'QUANTITY', 'PERSON', 'NORP', 'ORG']","[356, 356, 362, 349, 349, 349, 349, 360, 346, 347, 349]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['DATE', 'DATE', 'CARDINAL', 'ORG', 'ORG', 'ORG', 'ORG', 'QUANTITY', 'PERSON', 'NORP', 'ORG']","[356, 356, 362, 349, 349, 349, 349, 360, 346, 347, 349]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']",11,11,11,11,165,7,23.571428571428573,5.375757575757576,110,103,1,1,0,5,0,0,0,0,0,0,0,2,0,0,0,1,0,1,1,1,0,5,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0.6666666666666666,0.927710843373494,0.6242424242424243,0.9036144578313253,"[[3, 22], [0, 18], [4, 30], [1, 26], [0, 20], [2, 25], [1, 24]]"
d_hilton_5.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk/fold1/d_hilton_5.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity,[],[],[],[],[],[],[],0,0,0,0,41,4,10.25,5.829268292682927,33,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8048780487804879,1.0,0.7804878048780488,1.0,"[[0, 13], [0, 17], [0, 8], [0, 3]]"
d_hilton_6.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk/fold1/d_hilton_6.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity,"['the weekend', 'one']","['DATE', 'CARDINAL']","[356, 362]","['specifics', 'specifics']","['DATE', 'CARDINAL']","[356, 362]","['specifics', 'specifics']",2,2,2,2,66,5,13.2,5.621212121212121,55,49,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.8333333333333334,0.9428571428571428,0.7424242424242424,0.8285714285714286,"[[0, 2], [1, 12], [1, 14], [0, 12], [0, 26]]"
d_hilton_7.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk/fold1/d_hilton_7.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity,"['Hilton', 'the Chicago Hilton', 'Navy', 'Sears Tower', 'Hilton', 'Chicago']","['ORG', 'ORG', 'ORG', 'ORG', 'ORG', 'GPE']","[349, 349, 349, 349, 349, 350]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['ORG', 'ORG', 'ORG', 'ORG', 'GPE']","[349, 349, 349, 349, 350]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics']",6,6,5,5,116,8,14.5,5.543103448275862,80,74,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6896551724137931,0.8545454545454545,0.6379310344827587,0.8545454545454545,"[[0, 16], [0, 13], [1, 13], [0, 22], [0, 7], [1, 11], [2, 19], [2, 15]]"
d_hilton_8.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk/fold1/d_hilton_8.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity,"['Hilton', 'Chicago', 'One', 'Hilton', 'Chicago']","['ORG', 'GPE', 'CARDINAL', 'ORG', 'GPE']","[349, 350, 362, 349, 350]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['ORG', 'GPE', 'CARDINAL']","[349, 350, 362]","['specifics', 'specifics', 'specifics']",5,5,3,3,104,8,13.0,5.288461538461538,63,61,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6057692307692307,0.7954545454545454,0.5865384615384616,0.7954545454545454,"[[2, 6], [0, 12], [1, 29], [0, 7], [0, 10], [0, 15], [0, 7], [2, 18]]"
d_hilton_9.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk/fold1/d_hilton_9.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity,"['Michigan Avenue', 'Chicago']","['FAC', 'GPE']","[135789, 350]","['specifics', 'specifics']","['FAC', 'GPE']","[135789, 350]","['specifics', 'specifics']",2,2,2,2,100,6,16.666666666666668,5.54,75,71,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.8679245283018868,0.71,0.8490566037735849,"[[0, 20], [2, 21], [0, 16], [0, 29], [0, 12], [0, 2]]"
d_james_1.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk/fold1/d_james_1.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity,"['the King Guestroom but', 'two', ""David Burke's"", 'Primehouse', 'Spa by', 'Asha', 'Chicago']","['WORK_OF_ART', 'CARDINAL', 'PERSON', 'ORG', 'EVENT', 'ORG', 'GPE']","[354, 362, 346, 349, 353, 349, 350]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['WORK_OF_ART', 'CARDINAL', 'PERSON', 'ORG', 'EVENT', 'ORG', 'GPE']","[354, 362, 346, 349, 353, 349, 350]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']",7,7,7,7,285,20,14.25,5.192982456140351,176,156,1,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0.6175438596491228,0.8717948717948718,0.5473684210526316,0.8461538461538461,"[[0, 16], [0, 27], [0, 36], [1, 21], [0, 23], [0, 4], [0, 2], [0, 13], [0, 11], [1, 16], [0, 14], [2, 8], [0, 9], [0, 3], [0, 9], [0, 13], [2, 34], [1, 9], [0, 11], [0, 6]]"
d_james_10.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk/fold1/d_james_10.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity,"['Chicago', 'James']","['GPE', 'PERSON']","[350, 346]","['specifics', 'specifics']","['GPE', 'PERSON']","[350, 346]","['specifics', 'specifics']",2,2,2,2,89,6,14.833333333333334,5.146067415730337,64,56,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7191011235955056,0.9142857142857143,0.6292134831460674,0.8571428571428571,"[[2, 15], [0, 16], [0, 13], [0, 7], [0, 15], [0, 23]]"
d_james_11.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk/fold1/d_james_11.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity,"['one', 'James Club', 'James', 'a day', '5']","['CARDINAL', 'PERSON', 'PERSON', 'DATE', 'CARDINAL']","[362, 346, 346, 356, 362]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['CARDINAL', 'PERSON', 'PERSON', 'DATE', 'CARDINAL']","[362, 346, 346, 356, 362]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics']",5,5,5,5,147,10,14.7,5.35374149659864,94,83,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0.6394557823129252,0.8524590163934426,0.564625850340136,0.7704918032786885,"[[1, 12], [0, 33], [1, 32], [0, 7], [1, 12], [0, 14], [0, 4], [0, 5], [1, 23], [1, 5]]"
d_james_12.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk/fold1/d_james_12.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity,"['James', 'two weeks', 'Chicago', 'Asha Massage', 'years']","['PERSON', 'DATE', 'GPE', 'ORG', 'DATE']","[346, 356, 350, 349, 356]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['PERSON', 'DATE', 'GPE', 'ORG', 'DATE']","[346, 356, 350, 349, 356]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics']",5,5,5,5,104,6,17.333333333333332,5.413461538461538,77,71,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.7403846153846154,0.98,0.6826923076923077,0.94,"[[3, 19], [0, 23], [1, 19], [1, 14], [0, 17], [0, 12]]"
d_james_13.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk/fold1/d_james_13.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/deceptive_from_MTurk,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity,"['James', 'last weekend', 'Paul Frank""', '2', '4', ""the Chicago Children's Museum"", 'the day']","['GPE', 'DATE', 'PERSON', 'CARDINAL', 'CARDINAL', 'ORG', 'DATE']","[350, 356, 346, 362, 362, 349, 356]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['GPE', 'DATE', 'PERSON', 'CARDINAL', 'CARDINAL', 'ORG', 'DATE']","[350, 356, 346, 362, 362, 349, 356]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']",7,7,7,7,118,8,14.75,5.330508474576271,82,78,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0.6949152542372882,0.864406779661017,0.6610169491525424,0.864406779661017,"[[2, 12], [1, 8], [0, 18], [3, 22], [0, 5], [1, 22], [0, 12], [0, 19]]"
